id, card_link, img_url
036984c5-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6296259570761117696?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6296259570761117696/original.jpg
036984c6-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6296259118136483840?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6296259118136483840/original.jpg
036984c7-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6359645044683100160?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6359645044683100160/original.jpg
036984c8-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6359644931715203072?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6359644931715203072/original.jpg
036984c9-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6278228320544403456?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6278228320544403456/original.jpg
036984ca-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357665464627810304?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6357665464627810304/original.jpg
036984cb-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357665633024425984?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6357665633024425984/original.jpg
036984cc-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357665270632828928?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6357665270632828928/original.jpg
036984cd-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357665408455106560?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6357665408455106560/original.jpg
036984ce-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6271000857049780224?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6271000857049780224/original.jpg
036984cf-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6313457835982094336?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6313457835982094336/original.jpg
036984d0-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6309279387491102720?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6309279387491102720/original.jpg
036984d1-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6296802130499510272?filter=6268417501073629186,https://images2.dwell.com/photos/6252665910903500800/6296802130499510272/original.jpg
036984d2-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6355663229131927552?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6355663229131927552/original.jpg
036984d3-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357743463181549568?filter=6268417501073629186,https://images2.dwell.com/photos/6272473203005894656/6357743463181549568/original.jpg
036984d4-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6360007095824949248?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6360007095824949248/original.jpg
036984d5-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6360005909092769792?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6360005909092769792/original.jpg
036984d6-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6359281508431654912?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6359281508431654912/original.jpg
036984d7-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6352429497138085888?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6352429497138085888/original.jpg
036984d8-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357480793325002752?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6357480793325002752/original.jpg
036984d9-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133563278258692096?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133563278258692096/original.jpg
036984da-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133567129674145792?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133567129674145792/original.jpg
036984db-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357486104421371904?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6357486104421371904/original.jpg
036984dc-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6358586168147263488?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6358586168147263488/original.jpg
036984dd-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6358586021639737344?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6358586021639737344/original.jpg
036984de-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357299954372706304?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6357299954372706304/original.jpg
036984df-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6299139811309264896?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6299139811309264896/original.jpg
036984e0-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357628926325968896?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6357628926325968896/original.jpg
036984e1-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133574655962492928?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133574655962492928/original.jpg
036984e2-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133542953810747392?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133542953810747392/original.jpg
036984e3-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6358782160077193216?filter=6268417501073629186,https://images2.dwell.com/photos/6272473203005894656/6358782160077193216/original.jpg
036984e4-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6358782161570365440?filter=6268417501073629186,https://images2.dwell.com/photos/6272473203005894656/6358782161570365440/original.jpg
036984e5-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6230554806316826624?filter=6268417501073629186,https://images2.dwell.com/photos/6108729469055270912/6230554806316826624/original.jpg
036984e6-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356048130578505728?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6356048130578505728/original.jpg
036984e7-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6270325946047660032?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6270325946047660032/original.jpg
036984e8-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6270325883116765184?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6270325883116765184/original.jpg
036984e9-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133450318324502528?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133450318324502528/original.jpg
036984ea-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6296548793783177216?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6296548793783177216/original.jpg
036984eb-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6357639506299052032?filter=6268417501073629186,https://images2.dwell.com/photos/6257277244018417664/6357639506299052032/original.jpg
036984ec-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133540874295685120?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133540874295685120/original.jpg
036984ed-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133443157557121024?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133443157557121024/original.jpg
036984ee-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133443153933242368?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133443153933242368/original.jpg
036984ef-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6242020553026633728?filter=6268417501073629186,https://images2.dwell.com/photos/6241394953576472576/6242020553026633728/original.jpg
036984f0-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6243082605799624704?filter=6268417501073629186,https://images2.dwell.com/photos/6161151455623823360/6243082605799624704/original.jpg
036984f1-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6243083917315813376?filter=6268417501073629186,https://images2.dwell.com/photos/6161151455623823360/6243083917315813376/original.jpg
036984f2-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133571786538483712?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133571786538483712/original.jpg
036984f3-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356999347288444928?filter=6268417501073629186,https://images2.dwell.com/photos/6280078241191022592/6356999347288444928/original.jpg
036984f4-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6311701504845602816?filter=6268417501073629186,https://images2.dwell.com/photos/6133435856926433280/6311701504845602816/original.jpg
036984f5-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133533905853964288?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133533905853964288/original.jpg
036984f6-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133461219534573568?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133461219534573568/original.jpg
036984f7-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133436368841150464?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133436368841150464/original.jpg
036984f8-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133580693130444800?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133580693130444800/original.jpg
036984f9-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356856046779125760?filter=6268417501073629186,https://images2.dwell.com/photos/6328431439726800896/6356856046779125760/original.jpg
036984fa-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356855899917778944?filter=6268417501073629186,https://images2.dwell.com/photos/6328431439726800896/6356855899917778944/original.jpg
036984fb-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356855664068644864?filter=6268417501073629186,https://images2.dwell.com/photos/6328431439726800896/6356855664068644864/original.jpg
036984fc-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356855009542885376?filter=6268417501073629186,https://images2.dwell.com/photos/6328431439726800896/6356855009542885376/original.jpg
036984fd-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133486927052869632?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133486927052869632/original.jpg
036984fe-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356054383964868608?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6356054383964868608/original.jpg
036984ff-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133525320327610368?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133525320327610368/original.jpg
03698500-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133525319195148288?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133525319195148288/original.jpg
03698501-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133525306649985024?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133525306649985024/original.jpg
03698502-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133573560393531392?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133573560393531392/original.jpg
03698503-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6349901113365159936?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6349901113365159936/original.jpg
03698504-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6349900640021995520?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6349900640021995520/original.jpg
03698505-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6349900152856748032?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6349900152856748032/original.jpg
03698506-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6140997221697785856?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6140997221697785856/original.jpg
03698507-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6148873005907419136?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6148873005907419136/original.jpg
03698508-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133589600632614912?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133589600632614912/original.jpg
03698509-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356578788776693760?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6356578788776693760/original.jpg
0369850a-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356578733402402816?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6356578733402402816/original.jpg
0369850b-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133588936472965120?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133588936472965120/original.jpg
0369850c-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6355110761724940288?filter=6268417501073629186,https://images2.dwell.com/photos/6133553759298379776/6355110761724940288/original.jpg
0369850d-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6355659261033607168?filter=6268417501073629186,https://images2.dwell.com/photos/6191803854900514816/6355659261033607168/original.jpg
0369850e-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133538293670567936?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133538293670567936/original.jpg
0369850f-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133471670746025984?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133471670746025984/original.jpg
03698510-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6133473069621972992?filter=6268417501073629186,https://images2.dwell.com/photos/6063391372700811264/6133473069621972992/original.jpg
03698511-6ce1-11ee-a83f-e5bdda5d96ce,https://www.dwell.com/browse/photos/6356234161962123264?filter=6268417501073629186,https://images2.dwell.com/photos/6185866575208226816/6356234161962123264/original.jpg
